num_recreated_workers,episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_faulty_episodes,num_healthy_workers,num_agent_steps_sampled,num_agent_steps_trained,num_env_steps_sampled,num_env_steps_trained,num_env_steps_sampled_this_iter,num_env_steps_trained_this_iter,timesteps_total,num_steps_trained_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,info/num_env_steps_sampled,info/num_env_steps_trained,info/num_agent_steps_sampled,info/num_agent_steps_trained,sampler_results/episode_reward_max,sampler_results/episode_reward_min,sampler_results/episode_reward_mean,sampler_results/episode_len_mean,sampler_results/episodes_this_iter,sampler_results/num_faulty_episodes,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/training_iteration_time_ms,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/synch_weights_time_ms,counters/num_env_steps_sampled,counters/num_env_steps_trained,counters/num_agent_steps_sampled,counters/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,sampler_results/hist_stats/episode_reward,sampler_results/hist_stats/episode_lengths,sampler_results/sampler_perf/mean_raw_obs_processing_ms,sampler_results/sampler_perf/mean_inference_ms,sampler_results/sampler_perf/mean_action_processing_ms,sampler_results/sampler_perf/mean_env_wait_ms,sampler_results/sampler_perf/mean_env_render_ms,info/learner/default_policy/num_agent_steps_trained,info/learner/default_policy/learner_stats/cur_kl_coeff,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/total_loss,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss,info/learner/default_policy/learner_stats/vf_explained_var,info/learner/default_policy/learner_stats/kl,info/learner/default_policy/learner_stats/entropy,info/learner/default_policy/learner_stats/entropy_coeff
0,-16.450001496821642,-87.10000165551901,-48.63181969760494,5000.909090909091,1,0,2,44000,44000,44000,44000,4000,4000,44000,4000,44000,False,11,11,e8e02_00000,173891d6dbbc4166bdf0e3a9b23793ec,2023-01-04_23-42-55,1672897375,57.69861912727356,788.3500130176544,31208,DESKTOP-22QLIOO,127.0.0.1,788.3500130176544,0,11,15.204543828964233,44000,44000,44000,44000,-16.450001496821642,-87.10000165551901,-48.63181969760494,5000.909090909091,1,0,"[-67.60000167787075, -87.10000165551901, -67.50000151246786, -66.8500015027821, -42.45000148192048, -21.70000145584345, -16.450001496821642, -64.25000155344605, -34.65000146999955, -41.000001445412636, -25.400001421570778]","[5000, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001]",0.6884738211455438,2.6161550935502635,0.16671185373117045,9.350800783175751,0.0,69170.664,1.1,3637415.662,10047.631,398.104,40.9,44000,44000,44000,44000,39.21111111111111,37.7358024691358,"[-67.60000167787075, -87.10000165551901, -67.50000151246786, -66.8500015027821, -42.45000148192048, -21.70000145584345, -16.450001496821642, -64.25000155344605, -34.65000146999955, -41.000001445412636, -25.400001421570778]","[5000, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001]",0.6884738211455438,2.6161550935502635,0.16671185373117045,9.350800783175751,0.0,128.0,7.59375,9.20000093174167e-05,0.038120393,-0.018290948,0.17831115,-0.015528901,0.0016163976,2.157373,0.02500000037252903
0,-16.450001496821642,-87.10000165551901,-46.46250150942554,5000.916666666667,1,0,2,48000,48000,48000,48000,4000,4000,48000,4000,48000,False,12,12,e8e02_00000,173891d6dbbc4166bdf0e3a9b23793ec,2023-01-04_23-43-40,1672897420,45.51233100891113,833.8623440265656,31208,DESKTOP-22QLIOO,127.0.0.1,833.8623440265656,0,12,15.204543828964233,48000,48000,48000,48000,-16.450001496821642,-87.10000165551901,-46.46250150942554,5000.916666666667,1,0,"[-67.60000167787075, -87.10000165551901, -67.50000151246786, -66.8500015027821, -42.45000148192048, -21.70000145584345, -16.450001496821642, -64.25000155344605, -34.65000146999955, -41.000001445412636, -25.400001421570778, -22.60000143945217]","[5000, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001]",0.6821372590603993,2.588104849917816,0.16485299475599344,9.227549836369139,0.0,66018.533,1.1,3637731.136,9915.027,403.428,40.4,48000,48000,48000,48000,49.6265625,37.81093750000001,"[-67.60000167787075, -87.10000165551901, -67.50000151246786, -66.8500015027821, -42.45000148192048, -21.70000145584345, -16.450001496821642, -64.25000155344605, -34.65000146999955, -41.000001445412636, -25.400001421570778, -22.60000143945217]","[5000, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001]",0.6821372590603993,2.588104849917816,0.16485299475599344,9.227549836369139,0.0,128.0,7.59375,9.120001050177962e-05,0.07685047,-0.014840664,0.24668574,-0.036182616,0.0013201818,2.1604462,0.02500000037252903
0,-8.65000132098794,-87.10000165551901,-43.5538476487765,5000.923076923077,1,0,2,52000,52000,52000,52000,4000,4000,52000,4000,52000,False,13,13,e8e02_00000,173891d6dbbc4166bdf0e3a9b23793ec,2023-01-04_23-44-25,1672897465,45.239885568618774,879.1022295951843,31208,DESKTOP-22QLIOO,127.0.0.1,879.1022295951843,0,13,15.204543828964233,52000,52000,52000,52000,-8.65000132098794,-87.10000165551901,-43.5538476487765,5000.923076923077,1,0,"[-67.60000167787075, -87.10000165551901, -67.50000151246786, -66.8500015027821, -42.45000148192048, -21.70000145584345, -16.450001496821642, -64.25000155344605, -34.65000146999955, -41.000001445412636, -25.400001421570778, -22.60000143945217, -8.65000132098794]","[5000, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001]",0.6763726782229871,2.563188437993397,0.16320416091254186,9.115388055551737,0.0,63264.434,1.0,4000099.185,9733.731,410.942,40.299,52000,52000,52000,52000,42.571875,37.9796875,"[-67.60000167787075, -87.10000165551901, -67.50000151246786, -66.8500015027821, -42.45000148192048, -21.70000145584345, -16.450001496821642, -64.25000155344605, -34.65000146999955, -41.000001445412636, -25.400001421570778, -22.60000143945217, -8.65000132098794]","[5000, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001]",0.6763726782229871,2.563188437993397,0.16320416091254186,9.115388055551737,0.0,128.0,7.59375,9.040001168614253e-05,0.018495357,-0.016704747,0.13202803,0.10620164,0.0021628202,2.1535692,0.02500000037252903
0,-8.65000132098794,-87.10000165551901,-42.57500149549118,5000.928571428572,1,0,2,56000,56000,56000,56000,4000,4000,56000,4000,56000,False,14,14,e8e02_00000,173891d6dbbc4166bdf0e3a9b23793ec,2023-01-04_23-45-16,1672897516,50.715468883514404,929.8176984786987,31208,DESKTOP-22QLIOO,127.0.0.1,929.8176984786987,0,14,15.204543828964233,56000,56000,56000,56000,-8.65000132098794,-87.10000165551901,-42.57500149549118,5000.928571428572,1,0,"[-67.60000167787075, -87.10000165551901, -67.50000151246786, -66.8500015027821, -42.45000148192048, -21.70000145584345, -16.450001496821642, -64.25000155344605, -34.65000146999955, -41.000001445412636, -25.400001421570778, -22.60000143945217, -8.65000132098794, -29.850001502782106]","[5000, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001]",0.6714729922321353,2.5419117677393563,0.16183086286965334,9.018845651075784,0.0,60526.475,0.9,4444648.846,9521.678,420.094,39.999,56000,56000,56000,56000,51.31830985915492,38.10422535211267,"[-67.60000167787075, -87.10000165551901, -67.50000151246786, -66.8500015027821, -42.45000148192048, -21.70000145584345, -16.450001496821642, -64.25000155344605, -34.65000146999955, -41.000001445412636, -25.400001421570778, -22.60000143945217, -8.65000132098794, -29.850001502782106]","[5000, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001]",0.6714729922321353,2.5419117677393563,0.16183086286965334,9.018845651075784,0.0,128.0,11.390625,8.960001287050545e-05,0.11068777,-0.019858362,0.3023811,0.0011731663,0.0016060628,2.1623013,0.02500000037252903
0,-1.250001449137926,-87.10000165551901,-39.82000149240096,5000.933333333333,1,0,2,60000,60000,60000,60000,4000,4000,60000,4000,60000,False,15,15,e8e02_00000,173891d6dbbc4166bdf0e3a9b23793ec,2023-01-04_23-46-11,1672897571,54.51611614227295,984.3338146209717,31208,DESKTOP-22QLIOO,127.0.0.1,984.3338146209717,0,15,15.204543828964233,60000,60000,60000,60000,-1.250001449137926,-87.10000165551901,-39.82000149240096,5000.933333333333,1,0,"[-67.60000167787075, -87.10000165551901, -67.50000151246786, -66.8500015027821, -42.45000148192048, -21.70000145584345, -16.450001496821642, -64.25000155344605, -34.65000146999955, -41.000001445412636, -25.400001421570778, -22.60000143945217, -8.65000132098794, -29.850001502782106, -1.250001449137926]","[5000, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001]",0.6663233110153471,2.5190844776712695,0.16036187798927318,8.917082911877774,0.0,58538.483,0.9,4443589.363,9427.678,424.283,39.799,60000,60000,60000,60000,28.058441558441558,38.11688311688311,"[-67.60000167787075, -87.10000165551901, -67.50000151246786, -66.8500015027821, -42.45000148192048, -21.70000145584345, -16.450001496821642, -64.25000155344605, -34.65000146999955, -41.000001445412636, -25.400001421570778, -22.60000143945217, -8.65000132098794, -29.850001502782106, -1.250001449137926]","[5000, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001]",0.6663233110153471,2.5190844776712695,0.16036187798927318,8.917082911877774,0.0,128.0,11.390625,8.880001405486837e-05,0.08293945,-0.017516868,0.25851455,0.065534554,0.0010755112,2.159098,0.02500000037252903
0,-1.250001449137926,-87.10000165551901,-40.53750149253756,5000.9375,1,0,2,64000,64000,64000,64000,4000,4000,64000,4000,64000,False,16,16,e8e02_00000,173891d6dbbc4166bdf0e3a9b23793ec,2023-01-04_23-47-14,1672897634,63.35556602478027,1047.689380645752,31208,DESKTOP-22QLIOO,127.0.0.1,1047.689380645752,0,16,15.204543828964233,64000,64000,64000,64000,-1.250001449137926,-87.10000165551901,-40.53750149253756,5000.9375,1,0,"[-67.60000167787075, -87.10000165551901, -67.50000151246786, -66.8500015027821, -42.45000148192048, -21.70000145584345, -16.450001496821642, -64.25000155344605, -34.65000146999955, -41.000001445412636, -25.400001421570778, -22.60000143945217, -8.65000132098794, -29.850001502782106, -1.250001449137926, -51.30000149458647]","[5000, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001]",0.6616044046831141,2.4982525036586924,0.1589746035624282,8.824888191060424,0.0,57587.532,0.9,4442765.67,9282.014,430.941,39.6,64000,64000,64000,64000,50.34269662921349,38.10449438202248,"[-67.60000167787075, -87.10000165551901, -67.50000151246786, -66.8500015027821, -42.45000148192048, -21.70000145584345, -16.450001496821642, -64.25000155344605, -34.65000146999955, -41.000001445412636, -25.400001421570778, -22.60000143945217, -8.65000132098794, -29.850001502782106, -1.250001449137926, -51.30000149458647]","[5000, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001]",0.6616044046831141,2.4982525036586924,0.1589746035624282,8.824888191060424,0.0,128.0,11.390625,8.800001523923129e-05,0.0814944,-0.015510861,0.25144038,0.060645774,0.0011120244,2.158144,0.02500000037252903
0,-1.250001449137926,-87.10000165551901,-39.02058972221087,5000.941176470588,1,0,2,68000,68000,68000,68000,4000,4000,68000,4000,68000,False,17,17,e8e02_00000,173891d6dbbc4166bdf0e3a9b23793ec,2023-01-04_23-48-08,1672897688,54.11000204086304,1101.799382686615,31208,DESKTOP-22QLIOO,127.0.0.1,1101.799382686615,0,17,15.204543828964233,68000,68000,68000,68000,-1.250001449137926,-87.10000165551901,-39.02058972221087,5000.941176470588,1,0,"[-67.60000167787075, -87.10000165551901, -67.50000151246786, -66.8500015027821, -42.45000148192048, -21.70000145584345, -16.450001496821642, -64.25000155344605, -34.65000146999955, -41.000001445412636, -25.400001421570778, -22.60000143945217, -8.65000132098794, -29.850001502782106, -1.250001449137926, -51.30000149458647, -14.750001396983862]","[5000, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001]",0.6573942232030463,2.4801296746313413,0.15774442840064645,8.743245585185475,0.0,55527.232,0.9,4442177.505,9175.814,435.929,39.5,68000,68000,68000,68000,52.74342105263158,38.10131578947368,"[-67.60000167787075, -87.10000165551901, -67.50000151246786, -66.8500015027821, -42.45000148192048, -21.70000145584345, -16.450001496821642, -64.25000155344605, -34.65000146999955, -41.000001445412636, -25.400001421570778, -22.60000143945217, -8.65000132098794, -29.850001502782106, -1.250001449137926, -51.30000149458647, -14.750001396983862]","[5000, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001]",0.6573942232030463,2.4801296746313413,0.15774442840064645,8.743245585185475,0.0,128.0,11.390625,8.72000164235942e-05,0.05683561,-0.013362259,0.18591698,0.09476391,0.0019048041,2.150135,0.02500000037252903
0,-1.250001449137926,-87.10000165551901,-37.98333481657836,5000.944444444444,1,0,2,72000,72000,72000,72000,4000,4000,72000,4000,72000,False,18,18,e8e02_00000,173891d6dbbc4166bdf0e3a9b23793ec,2023-01-04_23-49-08,1672897748,59.86227226257324,1161.6616549491882,31208,DESKTOP-22QLIOO,127.0.0.1,1161.6616549491882,0,18,15.204543828964233,72000,72000,72000,72000,-1.250001449137926,-87.10000165551901,-37.98333481657836,5000.944444444444,1,0,"[-67.60000167787075, -87.10000165551901, -67.50000151246786, -66.8500015027821, -42.45000148192048, -21.70000145584345, -16.450001496821642, -64.25000155344605, -34.65000146999955, -41.000001445412636, -25.400001421570778, -22.60000143945217, -8.65000132098794, -29.850001502782106, -1.250001449137926, -51.30000149458647, -14.750001396983862, -20.35000142082572]","[5000, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001]",0.6534824395052685,2.4631943300518593,0.1566207466871792,8.667539237030281,0.0,54008.22,0.901,4441119.2,9085.575,440.258,8.899,72000,72000,72000,72000,39.116470588235295,38.13058823529411,"[-67.60000167787075, -87.10000165551901, -67.50000151246786, -66.8500015027821, -42.45000148192048, -21.70000145584345, -16.450001496821642, -64.25000155344605, -34.65000146999955, -41.000001445412636, -25.400001421570778, -22.60000143945217, -8.65000132098794, -29.850001502782106, -1.250001449137926, -51.30000149458647, -14.750001396983862, -20.35000142082572]","[5000, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001]",0.6534824395052685,2.4631943300518593,0.1566207466871792,8.667539237030281,0.0,128.0,11.390625,8.640001033199951e-05,0.12070765,-0.019538505,0.31856388,-0.060173716,0.0016534778,2.1519241,0.02500000037252903
0,-1.250001449137926,-87.10000165551901,-37.98333481657836,5000.944444444444,0,0,2,76000,76000,76000,76000,4000,4000,76000,4000,76000,False,18,19,e8e02_00000,173891d6dbbc4166bdf0e3a9b23793ec,2023-01-04_23-49-47,1672897787,38.863999128341675,1200.52565407753,31208,DESKTOP-22QLIOO,127.0.0.1,1200.52565407753,0,19,15.204543828964233,76000,76000,76000,76000,-1.250001449137926,-87.10000165551901,-37.98333481657836,5000.944444444444,0,0,"[-67.60000167787075, -87.10000165551901, -67.50000151246786, -66.8500015027821, -42.45000148192048, -21.70000145584345, -16.450001496821642, -64.25000155344605, -34.65000146999955, -41.000001445412636, -25.400001421570778, -22.60000143945217, -8.65000132098794, -29.850001502782106, -1.250001449137926, -51.30000149458647, -14.750001396983862, -20.35000142082572]","[5000, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001]",0.6534824395052685,2.4631943300518593,0.1566207466871792,8.667539237030281,0.0,51554.557,0.901,4441942.282,9220.621,433.81,9.199,76000,76000,76000,76000,46.053703703703704,38.1111111111111,"[-67.60000167787075, -87.10000165551901, -67.50000151246786, -66.8500015027821, -42.45000148192048, -21.70000145584345, -16.450001496821642, -64.25000155344605, -34.65000146999955, -41.000001445412636, -25.400001421570778, -22.60000143945217, -8.65000132098794, -29.850001502782106, -1.250001449137926, -51.30000149458647, -14.750001396983862, -20.35000142082572]","[5000, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001]",0.6534824395052685,2.4631943300518593,0.1566207466871792,8.667539237030281,0.0,128.0,11.390625,8.560001151636243e-05,0.045538235,-0.021543294,0.19070962,0.10452982,0.0013881046,2.1448054,0.02500000037252903
0,-1.250001449137926,-87.10000165551901,-37.90526464110926,5000.9473684210525,1,0,2,80000,80000,80000,80000,4000,4000,80000,4000,80000,False,19,20,e8e02_00000,173891d6dbbc4166bdf0e3a9b23793ec,2023-01-04_23-50-47,1672897847,60.222092390060425,1260.7477464675903,31208,DESKTOP-22QLIOO,127.0.0.1,1260.7477464675903,0,20,15.204543828964233,80000,80000,80000,80000,-1.250001449137926,-87.10000165551901,-37.90526464110926,5000.9473684210525,1,0,"[-67.60000167787075, -87.10000165551901, -67.50000151246786, -66.8500015027821, -42.45000148192048, -21.70000145584345, -16.450001496821642, -64.25000155344605, -34.65000146999955, -41.000001445412636, -25.400001421570778, -22.60000143945217, -8.65000132098794, -29.850001502782106, -1.250001449137926, -51.30000149458647, -14.750001396983862, -20.35000142082572, -36.50000148266554]","[5000, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001]",0.6500324515684084,2.448191003679993,0.15560836773380837,8.600296182807213,0.0,53002.135,0.9,4442883.322,9301.639,430.032,9.499,80000,80000,80000,80000,42.71764705882354,38.10823529411765,"[-67.60000167787075, -87.10000165551901, -67.50000151246786, -66.8500015027821, -42.45000148192048, -21.70000145584345, -16.450001496821642, -64.25000155344605, -34.65000146999955, -41.000001445412636, -25.400001421570778, -22.60000143945217, -8.65000132098794, -29.850001502782106, -1.250001449137926, -51.30000149458647, -14.750001396983862, -20.35000142082572, -36.50000148266554]","[5000, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001]",0.6500324515684084,2.448191003679993,0.15560836773380837,8.600296182807213,0.0,128.0,11.390625,8.480001270072535e-05,0.048404828,0.00218821,0.15227775,0.06441781,0.0014216303,2.1491761,0.02500000037252903
0,-1.250001449137926,-87.10000165551901,-36.695239568040485,5000.952380952381,2,0,2,84000,84000,84000,84000,4000,4000,84000,4000,84000,False,21,21,e8e02_00000,173891d6dbbc4166bdf0e3a9b23793ec,2023-01-04_23-51-47,1672897907,59.824000120162964,1320.5717465877533,31208,DESKTOP-22QLIOO,127.0.0.1,1320.5717465877533,0,21,15.204543828964233,84000,84000,84000,84000,-1.250001449137926,-87.10000165551901,-36.695239568040485,5000.952380952381,2,0,"[-67.60000167787075, -87.10000165551901, -67.50000151246786, -66.8500015027821, -42.45000148192048, -21.70000145584345, -16.450001496821642, -64.25000155344605, -34.65000146999955, -41.000001445412636, -25.400001421570778, -22.60000143945217, -8.65000132098794, -29.850001502782106, -1.250001449137926, -51.30000149458647, -14.750001396983862, -20.35000142082572, -36.50000148266554, -26.400001347064972, -24.000001400709152]","[5000, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001]",0.6440234065495002,2.421732873152107,0.15380081011093152,8.48179289721094,0.0,53214.673,1.0,3999622.381,9297.039,430.244,9.499,84000,84000,84000,84000,42.060714285714276,38.16666666666666,"[-67.60000167787075, -87.10000165551901, -67.50000151246786, -66.8500015027821, -42.45000148192048, -21.70000145584345, -16.450001496821642, -64.25000155344605, -34.65000146999955, -41.000001445412636, -25.400001421570778, -22.60000143945217, -8.65000132098794, -29.850001502782106, -1.250001449137926, -51.30000149458647, -14.750001396983862, -20.35000142082572, -36.50000148266554, -26.400001347064972, -24.000001400709152]","[5000, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001]",0.6440234065495002,2.421732873152107,0.15380081011093152,8.48179289721094,0.0,128.0,11.390625,8.400001388508826e-05,0.10467202,-0.019581199,0.28928962,0.14152624,0.0016621263,2.1515486,0.02500000037252903
0,13.699998669326305,-87.10000165551901,-34.40454692088745,5000.954545454545,1,0,2,88000,88000,88000,88000,4000,4000,88000,4000,88000,False,22,22,e8e02_00000,173891d6dbbc4166bdf0e3a9b23793ec,2023-01-04_23-52-48,1672897968,60.33710265159607,1380.9088492393494,31208,DESKTOP-22QLIOO,127.0.0.1,1380.9088492393494,0,22,15.204543828964233,88000,88000,88000,88000,13.699998669326305,-87.10000165551901,-34.40454692088745,5000.954545454545,1,0,"[-67.60000167787075, -87.10000165551901, -67.50000151246786, -66.8500015027821, -42.45000148192048, -21.70000145584345, -16.450001496821642, -64.25000155344605, -34.65000146999955, -41.000001445412636, -25.400001421570778, -22.60000143945217, -8.65000132098794, -29.850001502782106, -1.250001449137926, -51.30000149458647, -14.750001396983862, -20.35000142082572, -36.50000148266554, -26.400001347064972, -24.000001400709152, 13.699998669326305]","[5000, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001]",0.6413419413704028,2.4098165656088066,0.1530096427307145,8.42871448501617,0.0,54697.25,1.0,4000385.322,9273.039,431.358,9.599,88000,88000,88000,88000,42.44941176470587,38.15529411764706,"[-67.60000167787075, -87.10000165551901, -67.50000151246786, -66.8500015027821, -42.45000148192048, -21.70000145584345, -16.450001496821642, -64.25000155344605, -34.65000146999955, -41.000001445412636, -25.400001421570778, -22.60000143945217, -8.65000132098794, -29.850001502782106, -1.250001449137926, -51.30000149458647, -14.750001396983862, -20.35000142082572, -36.50000148266554, -26.400001347064972, -24.000001400709152, 13.699998669326305]","[5000, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001]",0.6413419413704028,2.4098165656088066,0.1530096427307145,8.42871448501617,0.0,128.0,11.390625,8.320001506945118e-05,0.1296903,-0.012058318,0.33485532,0.047255877,0.0010053815,2.154949,0.02500000037252903
0,13.699998669326305,-87.10000165551901,-34.40454692088745,5000.954545454545,0,0,2,92000,92000,92000,92000,4000,4000,92000,4000,92000,False,22,23,e8e02_00000,173891d6dbbc4166bdf0e3a9b23793ec,2023-01-04_23-53-42,1672898022,54.17917561531067,1435.08802485466,31208,DESKTOP-22QLIOO,127.0.0.1,1435.08802485466,0,23,15.204543828964233,92000,92000,92000,92000,13.699998669326305,-87.10000165551901,-34.40454692088745,5000.954545454545,0,0,"[-67.60000167787075, -87.10000165551901, -67.50000151246786, -66.8500015027821, -42.45000148192048, -21.70000145584345, -16.450001496821642, -64.25000155344605, -34.65000146999955, -41.000001445412636, -25.400001421570778, -22.60000143945217, -8.65000132098794, -29.850001502782106, -1.250001449137926, -51.30000149458647, -14.750001396983862, -20.35000142082572, -36.50000148266554, -26.400001347064972, -24.000001400709152, 13.699998669326305]","[5000, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001]",0.6413419413704028,2.4098165656088066,0.1530096427307145,8.42871448501617,0.0,55591.279,0.999,4002962.397,9243.639,432.73,9.5,92000,92000,92000,92000,47.58181818181817,38.2779220779221,"[-67.60000167787075, -87.10000165551901, -67.50000151246786, -66.8500015027821, -42.45000148192048, -21.70000145584345, -16.450001496821642, -64.25000155344605, -34.65000146999955, -41.000001445412636, -25.400001421570778, -22.60000143945217, -8.65000132098794, -29.850001502782106, -1.250001449137926, -51.30000149458647, -14.750001396983862, -20.35000142082572, -36.50000148266554, -26.400001347064972, -24.000001400709152, 13.699998669326305]","[5000, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001]",0.6413419413704028,2.4098165656088066,0.1530096427307145,8.42871448501617,0.0,128.0,11.390625,8.24000162538141e-05,0.062102612,-0.013322535,0.20668449,0.0986864,0.0013692591,2.153921,0.02500000037252903
0,13.699998669326305,-87.10000165551901,-33.22826233392824,5000.95652173913,1,0,2,96000,96000,96000,96000,4000,4000,96000,4000,96000,False,23,24,e8e02_00000,173891d6dbbc4166bdf0e3a9b23793ec,2023-01-04_23-54-45,1672898085,63.265000343322754,1498.3530251979828,31208,DESKTOP-22QLIOO,127.0.0.1,1498.3530251979828,0,24,15.204543828964233,96000,96000,96000,96000,13.699998669326305,-87.10000165551901,-33.22826233392824,5000.95652173913,1,0,"[-67.60000167787075, -87.10000165551901, -67.50000151246786, -66.8500015027821, -42.45000148192048, -21.70000145584345, -16.450001496821642, -64.25000155344605, -34.65000146999955, -41.000001445412636, -25.400001421570778, -22.60000143945217, -8.65000132098794, -29.850001502782106, -1.250001449137926, -51.30000149458647, -14.750001396983862, -20.35000142082572, -36.50000148266554, -26.400001347064972, -24.000001400709152, 13.699998669326305, -7.35000142082572]","[5000, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001]",0.6388654925748649,2.3989385452609513,0.15228161493372314,8.38035857546856,0.0,56846.332,1.099,3639151.447,9271.392,431.435,9.8,96000,96000,96000,96000,47.8752808988764,38.304494382022476,"[-67.60000167787075, -87.10000165551901, -67.50000151246786, -66.8500015027821, -42.45000148192048, -21.70000145584345, -16.450001496821642, -64.25000155344605, -34.65000146999955, -41.000001445412636, -25.400001421570778, -22.60000143945217, -8.65000132098794, -29.850001502782106, -1.250001449137926, -51.30000149458647, -14.750001396983862, -20.35000142082572, -36.50000148266554, -26.400001347064972, -24.000001400709152, 13.699998669326305, -7.35000142082572]","[5000, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001]",0.6388654925748649,2.3989385452609513,0.15228161493372314,8.38035857546856,0.0,128.0,11.390625,8.160001743817702e-05,0.061424814,-0.014147057,0.20166606,0.083382815,0.0016084915,2.146647,0.02500000037252903
