num_recreated_workers,episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_faulty_episodes,num_healthy_workers,num_agent_steps_sampled,num_agent_steps_trained,num_env_steps_sampled,num_env_steps_trained,num_env_steps_sampled_this_iter,num_env_steps_trained_this_iter,timesteps_total,num_steps_trained_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,info/num_env_steps_sampled,info/num_env_steps_trained,info/num_agent_steps_sampled,info/num_agent_steps_trained,sampler_results/episode_reward_max,sampler_results/episode_reward_min,sampler_results/episode_reward_mean,sampler_results/episode_len_mean,sampler_results/episodes_this_iter,sampler_results/num_faulty_episodes,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/training_iteration_time_ms,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/synch_weights_time_ms,counters/num_env_steps_sampled,counters/num_env_steps_trained,counters/num_agent_steps_sampled,counters/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,sampler_results/hist_stats/episode_reward,sampler_results/hist_stats/episode_lengths,sampler_results/sampler_perf/mean_raw_obs_processing_ms,sampler_results/sampler_perf/mean_inference_ms,sampler_results/sampler_perf/mean_action_processing_ms,sampler_results/sampler_perf/mean_env_wait_ms,sampler_results/sampler_perf/mean_env_render_ms,info/learner/default_policy/num_agent_steps_trained,info/learner/default_policy/learner_stats/cur_kl_coeff,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/total_loss,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss,info/learner/default_policy/learner_stats/vf_explained_var,info/learner/default_policy/learner_stats/kl,info/learner/default_policy/learner_stats/entropy,info/learner/default_policy/learner_stats/entropy_coeff
0,-28.45000173524022,-118.85000190511346,-84.50454725291242,5000.909090909091,1,0,2,44000,44000,44000,44000,4000,4000,44000,4000,44000,False,11,11,8d549_00000,d728be4a06d14dbfb93d93e231d3c06b,2023-01-04_21-12-30,1672888350,42.01668620109558,513.666347026825,24484,DESKTOP-22QLIOO,127.0.0.1,513.666347026825,0,11,11.164263725280762,44000,44000,44000,44000,-28.45000173524022,-118.85000190511346,-84.50454725291242,5000.909090909091,1,0,"[-28.45000173524022, -59.650001887232065, -118.85000190511346, -92.40000182390213, -58.35000180825591, -90.25000176206231, -90.15000179037452, -94.25000179186463, -97.80000175535679, -100.50000175088644, -98.90000177174807]","[5000, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001]",0.36752305271723296,1.0508551716774426,0.07025666028348482,4.535359440011036,0.0,44431.427,1.0,4001243.978,7351.607,544.099,7.901,44000,44000,44000,44000,21.75,31.315,"[-28.45000173524022, -59.650001887232065, -118.85000190511346, -92.40000182390213, -58.35000180825591, -90.25000176206231, -90.15000179037452, -94.25000179186463, -97.80000175535679, -100.50000175088644, -98.90000177174807]","[5000, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001]",0.36752305271723296,1.0508551716774426,0.07025666028348482,4.535359440011036,0.0,128.0,11.390625,9.999999747378752e-05,-0.0068023633,-0.0149772875,0.08767614,0.072844274,0.0012229286,2.159075,0.02500000037252903
0,-16.05000175908208,-118.85000190511346,-77.74230948004585,5000.923076923077,2,0,2,48000,48000,48000,48000,4000,4000,48000,4000,48000,False,13,12,8d549_00000,d728be4a06d14dbfb93d93e231d3c06b,2023-01-04_21-13-18,1672888398,48.1613450050354,561.8276920318604,24484,DESKTOP-22QLIOO,127.0.0.1,561.8276920318604,0,12,11.164263725280762,48000,48000,48000,48000,-16.05000175908208,-118.85000190511346,-77.74230948004585,5000.923076923077,2,0,"[-28.45000173524022, -59.650001887232065, -118.85000190511346, -92.40000182390213, -58.35000180825591, -90.25000176206231, -90.15000179037452, -94.25000179186463, -97.80000175535679, -100.50000175088644, -98.90000177174807, -16.05000175908208, -65.05000169947743]","[5000, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001]",0.3671109592004329,1.0519636278642899,0.07055470157787017,4.5449775562534365,0.0,44769.418,1.0,4000289.938,7334.701,545.353,7.9,48000,48000,48000,48000,20.04925373134328,31.31194029850747,"[-28.45000173524022, -59.650001887232065, -118.85000190511346, -92.40000182390213, -58.35000180825591, -90.25000176206231, -90.15000179037452, -94.25000179186463, -97.80000175535679, -100.50000175088644, -98.90000177174807, -16.05000175908208, -65.05000169947743]","[5000, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001]",0.3671109592004329,1.0519636278642899,0.07055470157787017,4.5449775562534365,0.0,128.0,11.390625,9.999999747378752e-05,0.00993584,-0.0137078995,0.112701856,-0.019229125,0.0013807673,2.1628034,0.02500000037252903
0,-16.05000175908208,-118.85000190511346,-75.80357321697686,5000.928571428572,1,0,2,52000,52000,52000,52000,4000,4000,52000,4000,52000,False,14,13,8d549_00000,d728be4a06d14dbfb93d93e231d3c06b,2023-01-04_21-14-03,1672888443,45.0436429977417,606.871335029602,24484,DESKTOP-22QLIOO,127.0.0.1,606.871335029602,0,13,11.164263725280762,52000,52000,52000,52000,-16.05000175908208,-118.85000190511346,-75.80357321697686,5000.928571428572,1,0,"[-28.45000173524022, -59.650001887232065, -118.85000190511346, -92.40000182390213, -58.35000180825591, -90.25000176206231, -90.15000179037452, -94.25000179186463, -97.80000175535679, -100.50000175088644, -98.90000177174807, -16.05000175908208, -65.05000169947743, -50.60000179708004]","[5000, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001]",0.36685323540143877,1.0519286230023253,0.07066151987474775,4.548659247891664,0.0,44772.634,1.0,4000289.938,7317.25,546.653,7.9,52000,52000,52000,52000,21.139062499999998,31.307812500000004,"[-28.45000173524022, -59.650001887232065, -118.85000190511346, -92.40000182390213, -58.35000180825591, -90.25000176206231, -90.15000179037452, -94.25000179186463, -97.80000175535679, -100.50000175088644, -98.90000177174807, -16.05000175908208, -65.05000169947743, -50.60000179708004]","[5000, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001]",0.36685323540143877,1.0519286230023253,0.07066151987474775,4.548659247891664,0.0,128.0,11.390625,9.999999747378752e-05,-0.0022932244,-0.015010763,0.095702484,0.040816173,0.0012458999,2.164416,0.02500000037252903
0,-16.05000175908208,-118.85000190511346,-76.53333511749904,5000.933333333333,1,0,2,56000,56000,56000,56000,4000,4000,56000,4000,56000,False,15,14,8d549_00000,d728be4a06d14dbfb93d93e231d3c06b,2023-01-04_21-14-48,1672888488,45.34478449821472,652.2161195278168,24484,DESKTOP-22QLIOO,127.0.0.1,652.2161195278168,0,14,11.164263725280762,56000,56000,56000,56000,-16.05000175908208,-118.85000190511346,-76.53333511749904,5000.933333333333,1,0,"[-28.45000173524022, -59.650001887232065, -118.85000190511346, -92.40000182390213, -58.35000180825591, -90.25000176206231, -90.15000179037452, -94.25000179186463, -97.80000175535679, -100.50000175088644, -98.90000177174807, -16.05000175908208, -65.05000169947743, -50.60000179708004, -86.75000172480941]","[5000, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001]",0.36657001853234494,1.05176917182596,0.07076781814607833,4.550847038127221,0.0,44803.95,0.9,4446769.329,7328.7,545.799,8.001,56000,56000,56000,56000,20.9203125,31.317187500000003,"[-28.45000173524022, -59.650001887232065, -118.85000190511346, -92.40000182390213, -58.35000180825591, -90.25000176206231, -90.15000179037452, -94.25000179186463, -97.80000175535679, -100.50000175088644, -98.90000177174807, -16.05000175908208, -65.05000169947743, -50.60000179708004, -86.75000172480941]","[5000, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001]",0.36657001853234494,1.05176917182596,0.07076781814607833,4.550847038127221,0.0,128.0,11.390625,9.999999747378752e-05,0.029322231,-0.016021105,0.15461403,0.02334869,0.0012582358,2.1610587,0.02500000037252903
0,-16.05000175908208,-118.85000190511346,-76.76250178553164,5000.9375,1,0,2,60000,60000,60000,60000,4000,4000,60000,4000,60000,False,16,15,8d549_00000,d728be4a06d14dbfb93d93e231d3c06b,2023-01-04_21-15-30,1672888530,41.93946838378906,694.1555879116058,24484,DESKTOP-22QLIOO,127.0.0.1,694.1555879116058,0,15,11.164263725280762,60000,60000,60000,60000,-16.05000175908208,-118.85000190511346,-76.76250178553164,5000.9375,1,0,"[-28.45000173524022, -59.650001887232065, -118.85000190511346, -92.40000182390213, -58.35000180825591, -90.25000176206231, -90.15000179037452, -94.25000179186463, -97.80000175535679, -100.50000175088644, -98.90000177174807, -16.05000175908208, -65.05000169947743, -50.60000179708004, -86.75000172480941, -80.20000180602074]","[5000, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001]",0.36633566309985044,1.0518993457252417,0.07088882659393715,4.552963591990979,0.0,44492.35,0.899,4448066.175,7329.588,545.733,8.001,60000,60000,60000,60000,21.008474576271183,31.349152542372888,"[-28.45000173524022, -59.650001887232065, -118.85000190511346, -92.40000182390213, -58.35000180825591, -90.25000176206231, -90.15000179037452, -94.25000179186463, -97.80000175535679, -100.50000175088644, -98.90000177174807, -16.05000175908208, -65.05000169947743, -50.60000179708004, -86.75000172480941, -80.20000180602074]","[5000, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001]",0.36633566309985044,1.0518993457252417,0.07088882659393715,4.552963591990979,0.0,128.0,11.390625,9.999999747378752e-05,0.06862442,-0.018123256,0.22582442,0.094216794,0.0014554798,2.1613822,0.02500000037252903
0,-10.850001711398363,-118.85000190511346,-72.88529589881792,5000.941176470588,1,0,2,64000,64000,64000,64000,4000,4000,64000,4000,64000,False,17,16,8d549_00000,d728be4a06d14dbfb93d93e231d3c06b,2023-01-04_21-16-15,1672888575,45.01325559616089,739.1688435077667,24484,DESKTOP-22QLIOO,127.0.0.1,739.1688435077667,0,16,11.164263725280762,64000,64000,64000,64000,-10.850001711398363,-118.85000190511346,-72.88529589881792,5000.941176470588,1,0,"[-28.45000173524022, -59.650001887232065, -118.85000190511346, -92.40000182390213, -58.35000180825591, -90.25000176206231, -90.15000179037452, -94.25000179186463, -97.80000175535679, -100.50000175088644, -98.90000177174807, -16.05000175908208, -65.05000169947743, -50.60000179708004, -86.75000172480941, -80.20000180602074, -10.850001711398363]","[5000, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001]",0.36609920773105,1.0521802806827727,0.07097112339624627,4.5558215402557165,0.0,44483.794,0.799,5006032.106,7324.672,546.1,6.901,64000,64000,64000,64000,20.55079365079365,31.387301587301597,"[-28.45000173524022, -59.650001887232065, -118.85000190511346, -92.40000182390213, -58.35000180825591, -90.25000176206231, -90.15000179037452, -94.25000179186463, -97.80000175535679, -100.50000175088644, -98.90000177174807, -16.05000175908208, -65.05000169947743, -50.60000179708004, -86.75000172480941, -80.20000180602074, -10.850001711398363]","[5000, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001]",0.36609920773105,1.0521802806827727,0.07097112339624627,4.5558215402557165,0.0,128.0,11.390625,9.999999747378752e-05,0.037433233,0.01156428,0.11095955,0.032211334,0.0016552552,2.160528,0.02500000037252903
0,-10.850001711398363,-118.85000190511346,-71.64444621900718,5000.944444444444,1,0,2,68000,68000,68000,68000,4000,4000,68000,4000,68000,False,18,17,8d549_00000,d728be4a06d14dbfb93d93e231d3c06b,2023-01-04_21-17-01,1672888621,45.1622531414032,784.3310966491699,24484,DESKTOP-22QLIOO,127.0.0.1,784.3310966491699,0,17,11.164263725280762,68000,68000,68000,68000,-10.850001711398363,-118.85000190511346,-71.64444621900718,5000.944444444444,1,0,"[-28.45000173524022, -59.650001887232065, -118.85000190511346, -92.40000182390213, -58.35000180825591, -90.25000176206231, -90.15000179037452, -94.25000179186463, -97.80000175535679, -100.50000175088644, -98.90000177174807, -16.05000175908208, -65.05000169947743, -50.60000179708004, -86.75000172480941, -80.20000180602074, -10.850001711398363, -50.55000166222453]","[5000, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001]",0.365901764336505,1.0524952454095056,0.0710402379488109,4.55792213654069,0.0,44502.069,0.799,5006928.495,7338.781,545.05,5.701,68000,68000,68000,68000,21.45625,31.401562500000004,"[-28.45000173524022, -59.650001887232065, -118.85000190511346, -92.40000182390213, -58.35000180825591, -90.25000176206231, -90.15000179037452, -94.25000179186463, -97.80000175535679, -100.50000175088644, -98.90000177174807, -16.05000175908208, -65.05000169947743, -50.60000179708004, -86.75000172480941, -80.20000180602074, -10.850001711398363, -50.55000166222453]","[5000, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001]",0.365901764336505,1.0524952454095056,0.0710402379488109,4.55792213654069,0.0,128.0,11.390625,9.999999747378752e-05,0.07956435,-0.017251497,0.24455099,0.11191158,0.0014297856,2.1589339,0.02500000037252903
0,-10.850001711398363,-118.85000190511346,-72.1684228236738,5000.9473684210525,1,0,2,72000,72000,72000,72000,4000,4000,72000,4000,72000,False,19,18,8d549_00000,d728be4a06d14dbfb93d93e231d3c06b,2023-01-04_21-17-43,1672888663,41.9654061794281,826.296502828598,24484,DESKTOP-22QLIOO,127.0.0.1,826.296502828598,0,18,11.164263725280762,72000,72000,72000,72000,-10.850001711398363,-118.85000190511346,-72.1684228236738,5000.9473684210525,1,0,"[-28.45000173524022, -59.650001887232065, -118.85000190511346, -92.40000182390213, -58.35000180825591, -90.25000176206231, -90.15000179037452, -94.25000179186463, -97.80000175535679, -100.50000175088644, -98.90000177174807, -16.05000175908208, -65.05000169947743, -50.60000179708004, -86.75000172480941, -80.20000180602074, -10.850001711398363, -50.55000166222453, -81.60000170767307]","[5000, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001]",0.36580064975096105,1.0528069812260932,0.07111869554024713,4.559548668525091,0.0,44162.241,0.799,5006779.074,7311.616,547.075,5.701,72000,72000,72000,72000,20.740677966101693,31.41016949152543,"[-28.45000173524022, -59.650001887232065, -118.85000190511346, -92.40000182390213, -58.35000180825591, -90.25000176206231, -90.15000179037452, -94.25000179186463, -97.80000175535679, -100.50000175088644, -98.90000177174807, -16.05000175908208, -65.05000169947743, -50.60000179708004, -86.75000172480941, -80.20000180602074, -10.850001711398363, -50.55000166222453, -81.60000170767307]","[5000, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001]",0.36580064975096105,1.0528069812260932,0.07111869554024713,4.559548668525091,0.0,128.0,11.390625,9.999999747378752e-05,0.024935914,-0.014875469,0.14306383,0.011742531,0.0013257014,2.1589713,0.02500000037252903
0,-10.850001711398363,-118.85000190511346,-72.1950017657131,5000.95,1,0,2,76000,76000,76000,76000,4000,4000,76000,4000,76000,False,20,19,8d549_00000,d728be4a06d14dbfb93d93e231d3c06b,2023-01-04_21-18-28,1672888708,45.219502687454224,871.5160055160522,24484,DESKTOP-22QLIOO,127.0.0.1,871.5160055160522,0,19,11.164263725280762,76000,76000,76000,76000,-10.850001711398363,-118.85000190511346,-72.1950017657131,5000.95,1,0,"[-28.45000173524022, -59.650001887232065, -118.85000190511346, -92.40000182390213, -58.35000180825591, -90.25000176206231, -90.15000179037452, -94.25000179186463, -97.80000175535679, -100.50000175088644, -98.90000177174807, -16.05000175908208, -65.05000169947743, -50.60000179708004, -86.75000172480941, -80.20000180602074, -10.850001711398363, -50.55000166222453, -81.60000170767307, -72.7000016644597]","[5000, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001]",0.3657156275468844,1.053041015002397,0.07118113655425556,4.561595971348233,0.0,44488.753,0.799,5007675.731,7309.108,547.262,5.601,76000,76000,76000,76000,21.1734375,31.410937500000003,"[-28.45000173524022, -59.650001887232065, -118.85000190511346, -92.40000182390213, -58.35000180825591, -90.25000176206231, -90.15000179037452, -94.25000179186463, -97.80000175535679, -100.50000175088644, -98.90000177174807, -16.05000175908208, -65.05000169947743, -50.60000179708004, -86.75000172480941, -80.20000180602074, -10.850001711398363, -50.55000166222453, -81.60000170767307, -72.7000016644597]","[5000, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001]",0.3657156275468844,1.053041015002397,0.07118113655425556,4.561595971348233,0.0,128.0,11.390625,9.999999747378752e-05,0.011436173,-0.0076937224,0.10485451,0.118720286,0.0013537332,2.158398,0.02500000037252903
0,-10.850001711398363,-118.85000190511346,-72.11190652616676,5000.952380952381,1,0,2,80000,80000,80000,80000,4000,4000,80000,4000,80000,False,21,20,8d549_00000,d728be4a06d14dbfb93d93e231d3c06b,2023-01-04_21-19-13,1672888753,45.2400336265564,916.7560391426086,24484,DESKTOP-22QLIOO,127.0.0.1,916.7560391426086,0,20,11.164263725280762,80000,80000,80000,80000,-10.850001711398363,-118.85000190511346,-72.11190652616676,5000.952380952381,1,0,"[-28.45000173524022, -59.650001887232065, -118.85000190511346, -92.40000182390213, -58.35000180825591, -90.25000176206231, -90.15000179037452, -94.25000179186463, -97.80000175535679, -100.50000175088644, -98.90000177174807, -16.05000175908208, -65.05000169947743, -50.60000179708004, -86.75000172480941, -80.20000180602074, -10.850001711398363, -50.55000166222453, -81.60000170767307, -72.7000016644597, -70.45000173524022]","[5000, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001]",0.36566535126365407,1.05341066947956,0.07123671047028937,4.563498721416806,0.0,44504.838,0.799,5007526.266,7323.299,546.202,5.601,80000,80000,80000,80000,22.9890625,31.3609375,"[-28.45000173524022, -59.650001887232065, -118.85000190511346, -92.40000182390213, -58.35000180825591, -90.25000176206231, -90.15000179037452, -94.25000179186463, -97.80000175535679, -100.50000175088644, -98.90000177174807, -16.05000175908208, -65.05000169947743, -50.60000179708004, -86.75000172480941, -80.20000180602074, -10.850001711398363, -50.55000166222453, -81.60000170767307, -72.7000016644597, -70.45000173524022]","[5000, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001]",0.36566535126365407,1.05341066947956,0.07123671047028937,4.563498721416806,0.0,128.0,11.390625,9.999999747378752e-05,0.03758069,-0.018136483,0.16699132,0.012819886,0.0015679044,2.1594987,0.02500000037252903
0,-10.850001711398363,-118.85000190511346,-70.89545630629767,5000.954545454545,1,0,2,84000,84000,84000,84000,4000,4000,84000,4000,84000,False,22,21,8d549_00000,d728be4a06d14dbfb93d93e231d3c06b,2023-01-04_21-19-58,1672888798,45.01697564125061,961.7730147838593,24484,DESKTOP-22QLIOO,127.0.0.1,961.7730147838593,0,21,11.164263725280762,84000,84000,84000,84000,-10.850001711398363,-118.85000190511346,-70.89545630629767,5000.954545454545,1,0,"[-28.45000173524022, -59.650001887232065, -118.85000190511346, -92.40000182390213, -58.35000180825591, -90.25000176206231, -90.15000179037452, -94.25000179186463, -97.80000175535679, -100.50000175088644, -98.90000177174807, -16.05000175908208, -65.05000169947743, -50.60000179708004, -86.75000172480941, -80.20000180602074, -10.850001711398363, -50.55000166222453, -81.60000170767307, -72.7000016644597, -70.45000173524022, -45.35000168904662]","[5000, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001]",0.36567823352647494,1.053875932875183,0.07130241554208851,4.565283147714328,0.0,44804.967,0.8,4999617.367,7333.894,545.413,5.601,84000,84000,84000,84000,22.9234375,31.2484375,"[-28.45000173524022, -59.650001887232065, -118.85000190511346, -92.40000182390213, -58.35000180825591, -90.25000176206231, -90.15000179037452, -94.25000179186463, -97.80000175535679, -100.50000175088644, -98.90000177174807, -16.05000175908208, -65.05000169947743, -50.60000179708004, -86.75000172480941, -80.20000180602074, -10.850001711398363, -50.55000166222453, -81.60000170767307, -72.7000016644597, -70.45000173524022, -45.35000168904662]","[5000, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001]",0.36567823352647494,1.053875932875183,0.07130241554208851,4.565283147714328,0.0,128.0,11.390625,9.999999747378752e-05,0.10601871,-0.008291258,0.27037472,0.02148392,0.0017058303,2.1530647,0.02500000037252903
0,-10.850001711398363,-118.85000190511346,-69.14565392988531,5000.95652173913,1,0,2,88000,88000,88000,88000,4000,4000,88000,4000,88000,False,23,22,8d549_00000,d728be4a06d14dbfb93d93e231d3c06b,2023-01-04_21-20-43,1672888843,45.14262843132019,1006.9156432151794,24484,DESKTOP-22QLIOO,127.0.0.1,1006.9156432151794,0,22,11.164263725280762,88000,88000,88000,88000,-10.850001711398363,-118.85000190511346,-69.14565392988531,5000.95652173913,1,0,"[-28.45000173524022, -59.650001887232065, -118.85000190511346, -92.40000182390213, -58.35000180825591, -90.25000176206231, -90.15000179037452, -94.25000179186463, -97.80000175535679, -100.50000175088644, -98.90000177174807, -16.05000175908208, -65.05000169947743, -50.60000179708004, -86.75000172480941, -80.20000180602074, -10.850001711398363, -50.55000166222453, -81.60000170767307, -72.7000016644597, -70.45000173524022, -45.35000168904662, -30.650001648813486]","[5000, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001]",0.3657123426948935,1.0544178306674434,0.07136872323049914,4.567636085496743,0.0,44503.095,0.7,5715283.938,7345.148,544.577,5.601,88000,88000,88000,88000,21.31428571428571,31.296825396825398,"[-28.45000173524022, -59.650001887232065, -118.85000190511346, -92.40000182390213, -58.35000180825591, -90.25000176206231, -90.15000179037452, -94.25000179186463, -97.80000175535679, -100.50000175088644, -98.90000177174807, -16.05000175908208, -65.05000169947743, -50.60000179708004, -86.75000172480941, -80.20000180602074, -10.850001711398363, -50.55000166222453, -81.60000170767307, -72.7000016644597, -70.45000173524022, -45.35000168904662, -30.650001648813486]","[5000, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001]",0.3657123426948935,1.0544178306674434,0.07136872323049914,4.567636085496743,0.0,128.0,11.390625,9.999999747378752e-05,0.115368135,-0.020171594,0.31528932,0.10006412,0.0014121066,2.1581664,0.02500000037252903
0,-10.850001711398363,-118.85000190511346,-69.55200175344945,5000.96,2,0,2,92000,92000,92000,92000,4000,4000,92000,4000,92000,False,25,23,8d549_00000,d728be4a06d14dbfb93d93e231d3c06b,2023-01-04_21-21-28,1672888888,44.892969846725464,1051.808613061905,24484,DESKTOP-22QLIOO,127.0.0.1,1051.808613061905,0,23,11.164263725280762,92000,92000,92000,92000,-10.850001711398363,-118.85000190511346,-69.55200175344945,5000.96,2,0,"[-28.45000173524022, -59.650001887232065, -118.85000190511346, -92.40000182390213, -58.35000180825591, -90.25000176206231, -90.15000179037452, -94.25000179186463, -97.80000175535679, -100.50000175088644, -98.90000177174807, -16.05000175908208, -65.05000169947743, -50.60000179708004, -86.75000172480941, -80.20000180602074, -10.850001711398363, -50.55000166222453, -81.60000170767307, -72.7000016644597, -70.45000173524022, -45.35000168904662, -30.650001648813486, -64.45000173524022, -84.00000171363354]","[5000, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001]",0.3657734817073974,1.0554067543029106,0.07146881755963935,4.571003412167057,0.0,44487.928,0.7,5713921.395,7345.095,544.581,5.702,92000,92000,92000,92000,21.958730158730155,31.504761904761903,"[-28.45000173524022, -59.650001887232065, -118.85000190511346, -92.40000182390213, -58.35000180825591, -90.25000176206231, -90.15000179037452, -94.25000179186463, -97.80000175535679, -100.50000175088644, -98.90000177174807, -16.05000175908208, -65.05000169947743, -50.60000179708004, -86.75000172480941, -80.20000180602074, -10.850001711398363, -50.55000166222453, -81.60000170767307, -72.7000016644597, -70.45000173524022, -45.35000168904662, -30.650001648813486, -64.45000173524022, -84.00000171363354]","[5000, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001]",0.3657734817073974,1.0554067543029106,0.07146881755963935,4.571003412167057,0.0,128.0,11.390625,9.999999747378752e-05,0.022359423,-0.008915852,0.1269939,0.06477519,0.0013559866,2.1606755,0.02500000037252903
0,-10.850001711398363,-118.85000190511346,-69.59423251750951,5000.961538461538,1,0,2,96000,96000,96000,96000,4000,4000,96000,4000,96000,False,26,24,8d549_00000,d728be4a06d14dbfb93d93e231d3c06b,2023-01-04_21-22-11,1672888931,42.248100996017456,1094.0567140579224,24484,DESKTOP-22QLIOO,127.0.0.1,1094.0567140579224,0,24,11.164263725280762,96000,96000,96000,96000,-10.850001711398363,-118.85000190511346,-69.59423251750951,5000.961538461538,1,0,"[-28.45000173524022, -59.650001887232065, -118.85000190511346, -92.40000182390213, -58.35000180825591, -90.25000176206231, -90.15000179037452, -94.25000179186463, -97.80000175535679, -100.50000175088644, -98.90000177174807, -16.05000175908208, -65.05000169947743, -50.60000179708004, -86.75000172480941, -80.20000180602074, -10.850001711398363, -50.55000166222453, -81.60000170767307, -72.7000016644597, -70.45000173524022, -45.35000168904662, -30.650001648813486, -64.45000173524022, -84.00000171363354, -70.65000161901116]","[5000, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001]",0.3658227455392416,1.0558895618392812,0.07150429014676989,4.57287320928461,0.0,44178.36,0.7,5713921.395,7340.049,544.956,5.702,96000,96000,96000,96000,23.566666666666663,31.556666666666676,"[-28.45000173524022, -59.650001887232065, -118.85000190511346, -92.40000182390213, -58.35000180825591, -90.25000176206231, -90.15000179037452, -94.25000179186463, -97.80000175535679, -100.50000175088644, -98.90000177174807, -16.05000175908208, -65.05000169947743, -50.60000179708004, -86.75000172480941, -80.20000180602074, -10.850001711398363, -50.55000166222453, -81.60000170767307, -72.7000016644597, -70.45000173524022, -45.35000168904662, -30.650001648813486, -64.45000173524022, -84.00000171363354, -70.65000161901116]","[5000, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001, 5001]",0.3658227455392416,1.0558895618392812,0.07150429014676989,4.57287320928461,0.0,128.0,11.390625,9.999999747378752e-05,0.020730622,-0.0142564615,0.13798968,0.027945159,0.0011542554,2.1621974,0.02500000037252903
